21/08/2018	TUI	DIR	CMEDN	265	1	200
21/08/2018	TUI	DIR	CMEDN	258	1	201
21/08/2018	TUI	DIR	CMEDN	245	1	202
21/08/2018	TUI	DIR	CMEDN	141	1	218
21/08/2018	TUI	DIR	CMEDN	307	1	181
21/08/2018	TUI	DIR	CMEDN	315	0	0
21/08/2018	TUI	DIR	CMEDN	369	1	162
21/08/2018	TUI	DIR	CMEDN	96	1	218
21/08/2018	TUI	DIR	CMEDN	88	0	0
21/08/2018	TUI	DIR	CMEDN	71	1	220
21/08/2018	TUI	DIR	CMEDN	47	0	0
21/08/2018	TUI	DIR	CMEVG	125	1	270
21/08/2018	TUI	DIR	CMEVG	107	1	270
21/08/2018	TUI	DIR	CMGIO	189	1	173
21/08/2018	TUI	DIR	CMGIO	401	1	117
21/08/2018	TUI	DIR	CMGIO	328	0	0
21/08/2018	TUI	DIR	CMGIO	152	1	180
21/08/2018	TUI	DIR	CMGIO	332	0	0
21/08/2018	TUI	DIR	CMGIO	327	1	130
21/08/2018	TUI	DIR	CMGIO	326	0	0
21/08/2018	TUI	DIR	CMGIO	186	1	173
21/08/2018	TUI	DIR	CMGIP	394	1	126
21/08/2018	TUI	DIR	CMGIP	382	1	126
21/08/2018	TUI	DIR	CMGIP	356	2	252
21/08/2018	TUI	DIR	CMGIP	383	1	126
21/08/2018	TUI	DIR	CMGIP	321	0	0
21/08/2018	TUI	DIR	CMGIP	355	3	402
21/08/2018	TUI	DIR	CMGIP	370	1	126
21/08/2018	TUI	DIR	CMGIP	94	0	0
21/08/2018	TUI	DIR	CMHKT	103	1	190
21/08/2018	TUI	DIR	CMLEO	200	2	366
21/08/2018	TUI	DIR	CMLEO	333	1	154
21/08/2018	TUI	DIR	CMLEO	209	1	183
21/08/2018	TUI	DIR	CMLEO	192	1	183
21/08/2018	TUI	DIR	CMLEO	346	1	154
21/08/2018	TUI	DIR	CMLEO	262	1	173
21/08/2018	TUI	DIR	CMLEO	147	1	193
21/08/2018	TUI	DIR	CMLEO	321	2	308
21/08/2018	TUI	DIR	CMLEO	285	2	310
21/08/2018	TUI	DIR	CMLEO	114	1	195
21/08/2018	TUI	DIR	CMLEO	113	1	195
21/08/2018	TUI	DIR	CMLEO	93	1	195
21/08/2018	TUI	DIR	CMLEO	48	0	0
21/08/2018	TUI	DIR	CMLEO	42	1	195
21/08/2018	TUI	DIR	CMLEO	41	0	0
21/08/2018	TUI	DIR	CMLGC	75	1	195
21/08/2018	TUI	DIR	CMLGC	42	0	0
21/08/2018	TUI	DIR	TNDSD	228	1	130
21/08/2018	TUI	DIR	TNDSD	264	1	130
21/08/2018	TUI	DIR	TNDSD	127	1	130
21/08/2018	TUI	DIR	TNDSD	50	0	0
21/08/2018	TUI	DIR	TNDSD	49	1	130
21/08/2018	TUI	DIR	TNDSD	42	0	0
21/08/2018	TUI	DIR	CMGCH	69	1	185
21/08/2018	TUI	DIR	CMGCH	44	0	0
21/08/2018	TUI	DIR	CA2AL	60	0	0
21/08/2018	TUI	DIR	CA2AL	57	0	0
21/08/2018	TUI	DIR	CA2AL	47	1	109
21/08/2018	TUI	DIR	CA2AL	44	1	113
21/08/2018	TUI	DIR	CA4AL	44	0	0
21/08/2018	TUI	DIR	CA4AS	52	1	169
21/08/2018	TUI	DIR	CA4AS	42	1	148
21/08/2018	TUI	HOU	NA	41	0	0
21/08/2018	TUI	OTA	CMEDN	248	2	404
21/08/2018	TUI	OTA	CMEDN	255	1	202
21/08/2018	TUI	OTA	CMEDN	257	0	0
21/08/2018	TUI	OTA	CMEDN	123	1	240
21/08/2018	TUI	OTA	CMEDN	69	1	240
21/08/2018	TUI	OTA	CMEDN	66	0	0
21/08/2018	TUI	OTA	CMGIO	259	2	336
21/08/2018	TUI	OTA	CMGIP	248	1	190
21/08/2018	TUI	OTA	CMLEO	171	1	216
21/08/2018	TUI	OTA	CMLEO	312	1	155
21/08/2018	TUI	OTA	CMLEO	250	1	173
21/08/2018	TUI	OTA	CMLEO	178	1	216
21/08/2018	TUI	OTA	CMLEO	298	1	99
21/08/2018	TUI	OTA	CMLEO	184	1	216
21/08/2018	TUI	OTA	CMLEO	290	2	310
21/08/2018	TUI	OTA	CMLEO	265	0	0
21/08/2018	TUI	OTA	CMLEO	269	2	310
21/08/2018	TUI	OTA	CMLEO	263	1	113
21/08/2018	TUI	OTA	CMLEO	152	1	194
21/08/2018	TUI	OTA	CMLEO	259	1	156
21/08/2018	TUI	OTA	CMLEO	262	0	0
21/08/2018	TUI	OTA	CMLEO	234	0	0
21/08/2018	TUI	OTA	CMLEO	249	0	0
21/08/2018	TUI	OTA	CMLEO	278	1	172
21/08/2018	TUI	OTA	CMLEO	285	1	155
21/08/2018	TUI	OTA	CMLEO	287	0	0
21/08/2018	TUI	OTA	CMLEO	119	1	221
21/08/2018	TUI	OTA	CMLEO	85	0	0
21/08/2018	TUI	OTA	CMLEO	59	0	0
21/08/2018	TUI	OTA	CMLEO	43	1	215
21/08/2018	TUI	OTA	CMLGC	301	1	166
21/08/2018	TUI	OTA	TNDSD	50	1	130
21/08/2018	TUI	OTA	CA2AL	221	0	0
21/08/2018	TUI	OTA	CA2AL	60	0	0
21/08/2018	TUI	OTA	CA2AL	58	0	0
21/08/2018	TUI	OTA	CA2AL	51	1	119
21/08/2018	TUI	OTA	CA4AL	221	0	0
21/08/2018	TUI	OTA	CA4AL	152	1	169
21/08/2018	TUI	OTA	CA4AL	148	0	0
21/08/2018	TUI	OTA	CA4AL	132	1	179
21/08/2018	TUI	OTA	CA4AL	98	0	0
21/08/2018	TUI	OTA	CA4AL	87	0	0
21/08/2018	TUI	OTA	CA4AL	53	1	173
21/08/2018	TUI	OTA	CA3AL	60	0	0
21/08/2018	TUI	OTA	CA4AS	135	0	0
21/08/2018	TUI	AGN	CMLGC	251	0	0
21/08/2018	TUI	AGN	CMLGC	199	1	132
21/08/2018	TUI	AGN	CMLGC	194	0	0
21/08/2018	TUI	AGN	CMLGC	266	2	264
21/08/2018	TUI	AGN	CMLGC	228	0	0
21/08/2018	TUI	AGN	CMLGC	200	1	132
21/08/2018	TUI	AGN	CMLGC	237	2	264
21/08/2018	TUI	AGN	CMLGC	271	0	0
21/08/2018	TUI	AGN	CMLGC	293	1	125
21/08/2018	TUI	AGN	CMLGC	304	8	1003
21/08/2018	TUI	AGN	CMLGC	179	1	132
21/08/2018	TUI	AGN	CMLGC	252	1	132
21/08/2018	TUI	AGN	CMLGC	269	1	132
21/08/2018	TUI	AGN	CMLGC	311	1	125
21/08/2018	TUI	AGN	CMLGC	278	1	125
21/08/2018	TUI	AGN	CMLGC	287	1	125
21/08/2018	TUI	AGN	CMLGC	305	1	125
21/08/2018	TUI	AGN	NA	41	0	0
21/08/2018	TUI	AGN	CMGCH	266	1	120
21/08/2018	TUI	AGN	CMGCH	237	2	240
21/08/2018	TUI	AGN	CMGCH	227	1	120
21/08/2018	TUI	AGN	CMGCH	257	1	120
21/08/2018	TUI	AGN	CMGCH	188	1	120
21/08/2018	TUI	AGN	CMGCH	290	0	0
21/08/2018	TUI	AGN	CMGCH	270	1	120
21/08/2018	TUI	AGN	CMGCH	278	1	114
21/08/2018	TUI	AGN	CMGCH	133	1	120
21/08/2018	TUI	AGN	CMGCH	56	0	0
21/08/2018	TUI	AGC	CMEDN	229	2	380
21/08/2018	TUI	AGC	CMLEO	229	3	525
21/08/2018	TUI	AGC	CMLEO	216	0	0
21/08/2018	TUI	AGC	CMLGC	208	0	0
21/08/2018	STF	HOU	NA	41	0	0
22/08/2018	[Null]	[Null]	NA	41	0	0
22/08/2018	TUI	DIR	CMEDN	243	1	202
22/08/2018	TUI	DIR	CMEDN	242	1	202
22/08/2018	TUI	DIR	CMEDN	171	1	213
22/08/2018	TUI	DIR	CMEDN	322	1	180
22/08/2018	TUI	DIR	CMEDN	160	0	0
22/08/2018	TUI	DIR	CMEDN	301	1	181
22/08/2018	TUI	DIR	CMEDN	256	0	0
22/08/2018	TUI	DIR	CMEDN	265	1	200
22/08/2018	TUI	DIR	CMEDN	366	1	162
22/08/2018	TUI	DIR	CMEDN	195	2	426
22/08/2018	TUI	DIR	CMEDN	258	1	201
22/08/2018	TUI	DIR	CMEDN	245	0	0
22/08/2018	TUI	DIR	CMEDN	141	1	218
22/08/2018	TUI	DIR	CMEDN	307	1	181
22/08/2018	TUI	DIR	CMEDN	315	0	0
22/08/2018	TUI	DIR	CMEDN	369	1	162
22/08/2018	TUI	DIR	CMEDN	96	1	218
22/08/2018	TUI	DIR	CMEDN	87	1	218
22/08/2018	TUI	DIR	CMEDN	71	1	220
22/08/2018	TUI	DIR	CMEDN	41	0	0
22/08/2018	TUI	DIR	CMEVG	125	1	270
22/08/2018	TUI	DIR	CMEVG	107	1	270
22/08/2018	TUI	DIR	CMGIO	189	1	173
22/08/2018	TUI	DIR	CMGIO	401	1	117
22/08/2018	TUI	DIR	CMGIO	152	1	180
22/08/2018	TUI	DIR	CMGIO	332	0	0
22/08/2018	TUI	DIR	CMGIO	327	1	130
22/08/2018	TUI	DIR	CMGIO	326	0	0
22/08/2018	TUI	DIR	CMGIO	186	1	173
22/08/2018	TUI	DIR	CMGIP	394	1	126
22/08/2018	TUI	DIR	CMGIP	382	1	126
22/08/2018	TUI	DIR	CMGIP	356	2	252
22/08/2018	TUI	DIR	CMGIP	383	1	126
22/08/2018	TUI	DIR	CMGIP	321	0	0
22/08/2018	TUI	DIR	CMGIP	355	3	402
22/08/2018	TUI	DIR	CMGIP	380	1	126
22/08/2018	TUI	DIR	CMGIP	370	1	126
22/08/2018	TUI	DIR	CMHKT	103	1	190
22/08/2018	TUI	DIR	CMHKT	41	1	190
22/08/2018	TUI	DIR	CMLEO	200	2	366
22/08/2018	TUI	DIR	CMLEO	333	1	154
22/08/2018	TUI	DIR	CMLEO	209	1	183
22/08/2018	TUI	DIR	CMLEO	192	1	183
22/08/2018	TUI	DIR	CMLEO	346	0	0
22/08/2018	TUI	DIR	CMLEO	262	0	0
22/08/2018	TUI	DIR	CMLEO	147	1	193
22/08/2018	TUI	DIR	CMLEO	321	2	308
22/08/2018	TUI	DIR	CMLEO	285	2	310
22/08/2018	TUI	DIR	CMLEO	114	1	195
22/08/2018	TUI	DIR	CMLEO	113	1	195
22/08/2018	TUI	DIR	CMLEO	93	1	195
22/08/2018	TUI	DIR	CMLEO	67	1	195
22/08/2018	TUI	DIR	CMLEO	48	0	0
22/08/2018	TUI	DIR	CMLEO	42	1	195
22/08/2018	TUI	DIR	CMLEO	40	0	0
22/08/2018	TUI	DIR	CMLGC	75	1	195
22/08/2018	TUI	DIR	TNDSD	228	1	130
22/08/2018	TUI	DIR	TNDSD	264	1	130
22/08/2018	TUI	DIR	TNDSD	127	1	130
22/08/2018	TUI	DIR	TNDSD	50	0	0
22/08/2018	TUI	DIR	TNDSD	49	1	130
22/08/2018	TUI	DIR	CMGCH	69	1	185
22/08/2018	TUI	DIR	CA2AL	61	0	0
22/08/2018	TUI	DIR	CA2AL	60	0	0
22/08/2018	TUI	DIR	CA2AL	57	0	0
22/08/2018	TUI	DIR	CA2AL	47	1	109
22/08/2018	TUI	DIR	CA2AL	44	1	113
22/08/2018	TUI	DIR	CA4AS	52	1	169
22/08/2018	TUI	DIR	CA4AS	42	0	0
22/08/2018	TUI	DIR	CA4AS	41	1	180
22/08/2018	TUI	HOU	NA	40	0	0
22/08/2018	TUI	OTA	CMEDN	248	0	0
22/08/2018	TUI	OTA	CMEDN	255	0	0
22/08/2018	TUI	OTA	CMEDN	257	0	0
22/08/2018	TUI	OTA	CMEDN	123	1	240
22/08/2018	TUI	OTA	CMEDN	69	1	240
22/08/2018	TUI	OTA	CMEDN	66	0	0
22/08/2018	TUI	OTA	CMGIO	241	0	0
22/08/2018	TUI	OTA	CMGIO	259	2	336
22/08/2018	TUI	OTA	CMGIO	40	0	0
22/08/2018	TUI	OTA	CMGIP	248	0	0
22/08/2018	TUI	OTA	CMLEO	171	1	216
22/08/2018	TUI	OTA	CMLEO	312	1	155
22/08/2018	TUI	OTA	CMLEO	250	1	173
22/08/2018	TUI	OTA	CMLEO	178	1	216
22/08/2018	TUI	OTA	CMLEO	298	0	0
22/08/2018	TUI	OTA	CMLEO	271	1	172
22/08/2018	TUI	OTA	CMLEO	184	1	216
22/08/2018	TUI	OTA	CMLEO	294	0	0
22/08/2018	TUI	OTA	CMLEO	290	1	155
22/08/2018	TUI	OTA	CMLEO	269	2	310
22/08/2018	TUI	OTA	CMLEO	263	1	113
22/08/2018	TUI	OTA	CMLEO	152	1	194
22/08/2018	TUI	OTA	CMLEO	259	2	329
22/08/2018	TUI	OTA	CMLEO	262	0	0
22/08/2018	TUI	OTA	CMLEO	234	0	0
22/08/2018	TUI	OTA	CMLEO	278	1	172
22/08/2018	TUI	OTA	CMLEO	272	0	0
22/08/2018	TUI	OTA	CMLEO	285	1	155
22/08/2018	TUI	OTA	CMLEO	291	1	155
22/08/2018	TUI	OTA	CMLEO	124	0	0
22/08/2018	TUI	OTA	CMLEO	119	1	221
22/08/2018	TUI	OTA	CMLEO	85	0	0
22/08/2018	TUI	OTA	CMLEO	43	1	215
22/08/2018	TUI	OTA	CMLEO	40	0	0
22/08/2018	TUI	OTA	CMLGC	301	1	166
22/08/2018	TUI	OTA	CMLGC	42	1	430
22/08/2018	TUI	OTA	TNDSD	50	1	130
22/08/2018	TUI	OTA	CA2AL	221	0	0
22/08/2018	TUI	OTA	CA2AL	58	0	0
22/08/2018	TUI	OTA	CA2AL	51	1	119
22/08/2018	TUI	OTA	CA4AL	221	0	0
22/08/2018	TUI	OTA	CA4AL	152	1	169
22/08/2018	TUI	OTA	CA4AL	148	0	0
22/08/2018	TUI	OTA	CA4AL	132	2	557
22/08/2018	TUI	OTA	CA4AL	98	0	0
22/08/2018	TUI	OTA	CA4AL	87	0	0
22/08/2018	TUI	OTA	CA4AL	53	0	0
22/08/2018	TUI	OTA	CA4AS	135	0	0
22/08/2018	TUI	AGN	CMLGC	199	1	132
22/08/2018	TUI	AGN	CMLGC	266	2	264
22/08/2018	TUI	AGN	CMLGC	200	1	132
22/08/2018	TUI	AGN	CMLGC	237	2	264
22/08/2018	TUI	AGN	CMLGC	293	1	125
22/08/2018	TUI	AGN	CMLGC	304	8	1003
22/08/2018	TUI	AGN	CMLGC	179	1	132
22/08/2018	TUI	AGN	CMLGC	252	1	132
22/08/2018	TUI	AGN	CMLGC	269	1	132
22/08/2018	TUI	AGN	CMLGC	311	1	125
22/08/2018	TUI	AGN	CMLGC	278	1	125
22/08/2018	TUI	AGN	CMLGC	287	1	125
22/08/2018	TUI	AGN	CMLGC	305	1	125
22/08/2018	TUI	AGN	NA	40	0	0
22/08/2018	TUI	AGN	CMGCH	266	1	120
22/08/2018	TUI	AGN	CMGCH	237	2	240
22/08/2018	TUI	AGN	CMGCH	227	1	120
22/08/2018	TUI	AGN	CMGCH	257	1	120
22/08/2018	TUI	AGN	CMGCH	188	1	120
22/08/2018	TUI	AGN	CMGCH	270	1	120
22/08/2018	TUI	AGN	CMGCH	278	1	114
22/08/2018	TUI	AGN	CMGCH	133	1	120
22/08/2018	TUI	AGC	CMEDN	227	2	380
22/08/2018	TUI	AGC	CMEDN	229	0	0
22/08/2018	TUI	AGC	CMLEO	229	3	525
22/08/2018	TUI	AGC	CMLEO	216	0	0
22/08/2018	TUI	AGC	CMLGC	208	0	0
22/08/2018	STF	HOU	NA	40	0	0
23/08/2018	TUI	DIR	CMEDN	243	1	202
23/08/2018	TUI	DIR	CMEDN	242	1	202
23/08/2018	TUI	DIR	CMEDN	171	1	213
23/08/2018	TUI	DIR	CMEDN	322	1	180
23/08/2018	TUI	DIR	CMEDN	160	0	0
23/08/2018	TUI	DIR	CMEDN	301	1	181
23/08/2018	TUI	DIR	CMEDN	265	1	200
23/08/2018	TUI	DIR	CMEDN	366	1	162
23/08/2018	TUI	DIR	CMEDN	195	2	426
23/08/2018	TUI	DIR	CMEDN	258	1	201
23/08/2018	TUI	DIR	CMEDN	141	1	218
23/08/2018	TUI	DIR	CMEDN	307	1	181
23/08/2018	TUI	DIR	CMEDN	315	0	0
23/08/2018	TUI	DIR	CMEDN	369	1	162
23/08/2018	TUI	DIR	CMEDN	96	1	218
23/08/2018	TUI	DIR	CMEDN	87	1	218
23/08/2018	TUI	DIR	CMEDN	71	1	220
23/08/2018	TUI	DIR	CMEDN	40	0	0
23/08/2018	TUI	DIR	CMEVG	125	1	270
23/08/2018	TUI	DIR	CMEVG	107	1	270
23/08/2018	TUI	DIR	CMGIO	189	1	173
23/08/2018	TUI	DIR	CMGIO	401	0	0
23/08/2018	TUI	DIR	CMGIO	152	1	180
23/08/2018	TUI	DIR	CMGIO	332	0	0
23/08/2018	TUI	DIR	CMGIO	327	1	130
23/08/2018	TUI	DIR	CMGIO	186	1	173
23/08/2018	TUI	DIR	CMGIP	394	1	126
23/08/2018	TUI	DIR	CMGIP	382	1	126
23/08/2018	TUI	DIR	CMGIP	356	2	252
23/08/2018	TUI	DIR	CMGIP	383	1	126
23/08/2018	TUI	DIR	CMGIP	355	3	402
23/08/2018	TUI	DIR	CMGIP	380	1	126
23/08/2018	TUI	DIR	CMGIP	370	1	126
23/08/2018	TUI	DIR	CMGIP	41	0	0
23/08/2018	TUI	DIR	CMHKT	103	1	190
23/08/2018	TUI	DIR	CMHKT	41	1	190
23/08/2018	TUI	DIR	CMLEO	200	2	366
23/08/2018	TUI	DIR	CMLEO	333	1	154
23/08/2018	TUI	DIR	CMLEO	209	1	183
23/08/2018	TUI	DIR	CMLEO	192	1	183
23/08/2018	TUI	DIR	CMLEO	147	1	193
23/08/2018	TUI	DIR	CMLEO	321	2	308
23/08/2018	TUI	DIR	CMLEO	236	1	160
23/08/2018	TUI	DIR	CMLEO	285	2	310
23/08/2018	TUI	DIR	CMLEO	114	1	195
23/08/2018	TUI	DIR	CMLEO	113	1	195
23/08/2018	TUI	DIR	CMLEO	93	1	195
23/08/2018	TUI	DIR	CMLEO	67	1	195
23/08/2018	TUI	DIR	CMLEO	48	0	0
23/08/2018	TUI	DIR	CMLEO	42	1	195
23/08/2018	TUI	DIR	CMLGC	75	1	195
23/08/2018	TUI	DIR	CMLGC	42	1	195
23/08/2018	TUI	DIR	CMLGC	40	1	195
23/08/2018	TUI	DIR	TNDSD	228	1	130
23/08/2018	TUI	DIR	TNDSD	150	0	0
23/08/2018	TUI	DIR	TNDSD	264	1	130
23/08/2018	TUI	DIR	TNDSD	127	1	130
23/08/2018	TUI	DIR	TNDSD	49	1	130
23/08/2018	TUI	DIR	TNDSD	41	1	130
23/08/2018	TUI	DIR	CMGCH	69	1	185
23/08/2018	TUI	DIR	CMGCH	47	1	185
23/08/2018	TUI	DIR	CA2AL	61	0	0
23/08/2018	TUI	DIR	CA2AL	60	0	0
23/08/2018	TUI	DIR	CA2AL	47	1	109
23/08/2018	TUI	DIR	CA2AL	44	1	113
23/08/2018	TUI	DIR	CA4AS	63	1	173
23/08/2018	TUI	DIR	CA4AS	52	1	169
23/08/2018	TUI	DIR	CA4AS	41	0	0
23/08/2018	TUI	HOU	NA	39	0	0
23/08/2018	TUI	OTA	CMEDN	257	0	0
23/08/2018	TUI	OTA	CMEDN	123	1	240
23/08/2018	TUI	OTA	CMEDN	69	1	240
23/08/2018	TUI	OTA	CMGIO	241	0	0
23/08/2018	TUI	OTA	CMGIO	259	2	336
23/08/2018	TUI	OTA	CMGIO	96	1	207
23/08/2018	TUI	OTA	CMLEO	231	1	178
23/08/2018	TUI	OTA	CMLEO	171	1	216
23/08/2018	TUI	OTA	CMLEO	312	1	155
23/08/2018	TUI	OTA	CMLEO	250	1	173
23/08/2018	TUI	OTA	CMLEO	178	1	216
23/08/2018	TUI	OTA	CMLEO	271	1	172
23/08/2018	TUI	OTA	CMLEO	184	1	216
23/08/2018	TUI	OTA	CMLEO	294	0	0
23/08/2018	TUI	OTA	CMLEO	290	1	155
23/08/2018	TUI	OTA	CMLEO	269	2	310
23/08/2018	TUI	OTA	CMLEO	263	0	0
23/08/2018	TUI	OTA	CMLEO	152	1	194
23/08/2018	TUI	OTA	CMLEO	259	2	329
23/08/2018	TUI	OTA	CMLEO	234	0	0
23/08/2018	TUI	OTA	CMLEO	278	1	172
23/08/2018	TUI	OTA	CMLEO	272	0	0
23/08/2018	TUI	OTA	CMLEO	285	1	155
23/08/2018	TUI	OTA	CMLEO	291	1	155
23/08/2018	TUI	OTA	CMLEO	124	0	0
23/08/2018	TUI	OTA	CMLEO	119	1	221
23/08/2018	TUI	OTA	CMLEO	85	0	0
23/08/2018	TUI	OTA	CMLEO	43	1	215
23/08/2018	TUI	OTA	CMLGC	301	1	166
23/08/2018	TUI	OTA	CMLGC	42	1	215
23/08/2018	TUI	OTA	TNDSD	50	0	0
23/08/2018	TUI	OTA	CA2AL	221	0	0
23/08/2018	TUI	OTA	CA2AL	58	0	0
23/08/2018	TUI	OTA	CA2AL	51	1	119
23/08/2018	TUI	OTA	CA4AL	221	0	0
23/08/2018	TUI	OTA	CA4AL	152	1	169
23/08/2018	TUI	OTA	CA4AL	148	0	0
23/08/2018	TUI	OTA	CA4AL	132	2	352
23/08/2018	TUI	OTA	CA4AL	118	0	0
23/08/2018	TUI	OTA	CA4AL	87	0	0
23/08/2018	TUI	OTA	CA4AS	135	0	0
23/08/2018	TUI	AGN	CMLGC	199	0	0
23/08/2018	TUI	AGN	CMLGC	266	2	264
23/08/2018	TUI	AGN	CMLGC	200	0	0
23/08/2018	TUI	AGN	CMLGC	237	3	396
23/08/2018	TUI	AGN	CMLGC	293	1	125
23/08/2018	TUI	AGN	CMLGC	304	4	502
23/08/2018	TUI	AGN	CMLGC	179	1	132
23/08/2018	TUI	AGN	CMLGC	252	0	0
23/08/2018	TUI	AGN	CMLGC	269	1	132
23/08/2018	TUI	AGN	CMLGC	311	1	125
23/08/2018	TUI	AGN	CMLGC	278	0	0
23/08/2018	TUI	AGN	CMLGC	287	1	125
23/08/2018	TUI	AGN	CMLGC	305	1	125
23/08/2018	TUI	AGN	NA	39	0	0
23/08/2018	TUI	AGN	CMGCH	266	1	120
23/08/2018	TUI	AGN	CMGCH	237	2	240
23/08/2018	TUI	AGN	CMGCH	227	1	120
23/08/2018	TUI	AGN	CMGCH	257	0	0
23/08/2018	TUI	AGN	CMGCH	188	1	120
23/08/2018	TUI	AGN	CMGCH	223	1	120
23/08/2018	TUI	AGN	CMGCH	270	0	0
23/08/2018	TUI	AGN	CMGCH	278	1	114
23/08/2018	TUI	AGN	CMGCH	133	1	120
23/08/2018	TUI	AGC	CMEDN	227	2	380
23/08/2018	TUI	AGC	CMLEO	229	3	525
23/08/2018	TUI	AGC	CMLEO	216	0	0
23/08/2018	TUI	AGC	CMLGC	208	0	0
23/08/2018	STF	HOU	NA	39	0	0
24/08/2018	TUI	DIR	CMEDN	243	1	202
24/08/2018	TUI	DIR	CMEDN	242	1	202
24/08/2018	TUI	DIR	CMEDN	171	1	213
24/08/2018	TUI	DIR	CMEDN	322	1	180
24/08/2018	TUI	DIR	CMEDN	160	0	0
24/08/2018	TUI	DIR	CMEDN	301	1	181
24/08/2018	TUI	DIR	CMEDN	265	1	200
24/08/2018	TUI	DIR	CMEDN	366	1	162
24/08/2018	TUI	DIR	CMEDN	195	2	426
24/08/2018	TUI	DIR	CMEDN	258	1	201
24/08/2018	TUI	DIR	CMEDN	141	0	0
24/08/2018	TUI	DIR	CMEDN	307	1	181
24/08/2018	TUI	DIR	CMEDN	315	0	0
24/08/2018	TUI	DIR	CMEDN	369	1	162
24/08/2018	TUI	DIR	CMEDN	96	1	218
24/08/2018	TUI	DIR	CMEDN	87	1	218
24/08/2018	TUI	DIR	CMEDN	71	1	220
24/08/2018	TUI	DIR	CMEVG	125	1	270
24/08/2018	TUI	DIR	CMEVG	107	1	270
24/08/2018	TUI	DIR	CMGIO	189	0	0
24/08/2018	TUI	DIR	CMGIO	152	1	180
24/08/2018	TUI	DIR	CMGIO	332	0	0
24/08/2018	TUI	DIR	CMGIO	327	1	130
24/08/2018	TUI	DIR	CMGIO	186	1	173
24/08/2018	TUI	DIR	CMGIO	39	0	0
24/08/2018	TUI	DIR	CMGIP	394	1	126
24/08/2018	TUI	DIR	CMGIP	382	1	126
24/08/2018	TUI	DIR	CMGIP	356	2	252
24/08/2018	TUI	DIR	CMGIP	383	1	126
24/08/2018	TUI	DIR	CMGIP	355	3	402
24/08/2018	TUI	DIR	CMGIP	380	1	126
24/08/2018	TUI	DIR	CMGIP	370	1	126
24/08/2018	TUI	DIR	CMGIP	47	0	0
24/08/2018	TUI	DIR	CMGIP	46	0	0
24/08/2018	TUI	DIR	CMHKT	103	1	190
24/08/2018	TUI	DIR	CMHKT	41	1	190
24/08/2018	TUI	DIR	CMLEO	200	2	366
24/08/2018	TUI	DIR	CMLEO	333	1	154
24/08/2018	TUI	DIR	CMLEO	209	1	183
24/08/2018	TUI	DIR	CMLEO	192	1	183
24/08/2018	TUI	DIR	CMLEO	147	1	193
24/08/2018	TUI	DIR	CMLEO	321	2	308
24/08/2018	TUI	DIR	CMLEO	236	1	160
24/08/2018	TUI	DIR	CMLEO	285	2	310
24/08/2018	TUI	DIR	CMLEO	114	1	195
24/08/2018	TUI	DIR	CMLEO	113	1	195
24/08/2018	TUI	DIR	CMLEO	93	1	195
24/08/2018	TUI	DIR	CMLEO	67	1	195
24/08/2018	TUI	DIR	CMLEO	48	0	0
24/08/2018	TUI	DIR	CMLEO	42	1	195
24/08/2018	TUI	DIR	CMLEO	38	0	0
24/08/2018	TUI	DIR	CMLGC	75	1	195
24/08/2018	TUI	DIR	CMLGC	42	1	195
24/08/2018	TUI	DIR	CMLGC	40	1	195
24/08/2018	TUI	DIR	TNDSD	228	1	130
24/08/2018	TUI	DIR	TNDSD	150	0	0
24/08/2018	TUI	DIR	TNDSD	264	1	130
24/08/2018	TUI	DIR	TNDSD	127	1	130
24/08/2018	TUI	DIR	TNDSD	49	1	130
24/08/2018	TUI	DIR	TNDSD	41	1	130
24/08/2018	TUI	DIR	CMGCH	69	1	185
24/08/2018	TUI	DIR	CMGCH	47	1	185
24/08/2018	TUI	DIR	CA2AL	60	0	0
24/08/2018	TUI	DIR	CA2AL	47	1	129
24/08/2018	TUI	DIR	CA2AL	44	0	0
24/08/2018	TUI	DIR	CA4AL	38	1	163
24/08/2018	TUI	DIR	CA4AS	63	1	178
24/08/2018	TUI	DIR	CA4AS	52	1	174
24/08/2018	TUI	HOU	NA	38	0	0
24/08/2018	TUI	OTA	CMEDN	257	0	0
24/08/2018	TUI	OTA	CMEDN	123	1	240
24/08/2018	TUI	OTA	CMEDN	69	1	240
24/08/2018	TUI	OTA	CMEDN	38	0	0
24/08/2018	TUI	OTA	CMGIO	251	1	156
24/08/2018	TUI	OTA	CMGIO	241	0	0
24/08/2018	TUI	OTA	CMGIO	259	2	336
24/08/2018	TUI	OTA	CMGIO	96	1	207
24/08/2018	TUI	OTA	CMLEO	231	1	178
24/08/2018	TUI	OTA	CMLEO	171	1	216
24/08/2018	TUI	OTA	CMLEO	237	1	129
24/08/2018	TUI	OTA	CMLEO	312	0	0
24/08/2018	TUI	OTA	CMLEO	250	1	173
24/08/2018	TUI	OTA	CMLEO	178	1	216
24/08/2018	TUI	OTA	CMLEO	271	1	172
24/08/2018	TUI	OTA	CMLEO	184	1	216
24/08/2018	TUI	OTA	CMLEO	294	0	0
24/08/2018	TUI	OTA	CMLEO	290	1	155
24/08/2018	TUI	OTA	CMLEO	269	2	310
24/08/2018	TUI	OTA	CMLEO	152	1	194
24/08/2018	TUI	OTA	CMLEO	259	2	329
24/08/2018	TUI	OTA	CMLEO	234	0	0
24/08/2018	TUI	OTA	CMLEO	278	1	172
